wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q12104390	熱爾傑齊河	Желдец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12104442	熱列別齊河	Жеребец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12104450	熱列河	Жерев	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12104921	朱里夫卡河	Журовка (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12105099	扎瓦德卡河	Завадка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12106154	小斯特里拉河	Западная Стрыпа	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12106300	茲比京卡河	Збитинка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12106492	澤列緬卡河	Зелемянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12106495	澤列納河	Зелёная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12106702	濟姆納河	Зимняя Вода	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12107177	祖布拉河	Зубра	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12107809	卡利尼夫卡河	Калиновка (приток Ирпеня)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12107924	卡柳斯河	Калюс	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108084	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108085	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108323	坎捷米爾河	Кантемир (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108367	卡佩利夫卡河	Капеловка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108376	卡普蘭河	Каплань	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12108599	卡拉秋克河	Каратюк	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12109224	卡什拉加奇河	Кашлагач	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12109249	卡恩庫拉克河	Кайинкулак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12109886	基爾吉日河	Киргиж	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12110040	基斯良卡河	Кислянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12110107	基什齊亞河	Кишица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12111163	科德拉河	Кодра (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12111459	科祖申河	Козушин	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12111662	科洛德尼齊亞河	Колодница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12111663	科洛德尼齊亞河	Колодница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12111692	科洛馬克河	Коломак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12112006	科米舒瓦哈河	Камышеваха	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12113728	科捷利瓦河	Котельва	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q11772127	小捷爾尼夫卡河	Малая Терновка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118513	洛赫維齊亞河	Лохвица (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118521	洛什夫卡河	Лошевка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12119230	柳別什卡河	Любешка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12119398	柳堅卡河	Лютенька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12119409	柳京卡河	Лютинка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12116419	基利季恰亞河	Кильтичия	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12116557	基皮恰克河	Копчак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12117446	列甘河	Легань	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12117780	列特尼揚卡河	Летнянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12117837	利博霍拉河	Либохора	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12117907	利佩齊河	Липец	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q12117907	利佩齊河	Липец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12117935	利波韋齊河	Липовец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118036	利索吉爾河	Лысогор	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118309	洛佐溫卡河	Лозовенька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118318	洛祖瓦特卡河	Лозоватка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12118353	洛克尼亞河	Локня (верхний приток Клевени)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q12118353	洛克尼亞河	Локня (верхний приток Клевени)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12134885	奧別斯塔河	Обеста (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q12134885	奧別斯塔河	Обеста (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12135358	奧澤良卡河	Озерянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12135521	奧拉瓦河	Олава (приток Сулы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12135742	奧列什尼亞河	Олешня (приток Ворсклы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12135745	奧列什尼亞河	Олешня	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114104	克賴尼亞巴拉克利卡河	Крайняя Балаклейка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114440	克列緬卡河	Кремянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114594	克列希夫卡河	Креховка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114626	克里瓦魯達河	Кривая Руда	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114628	克里瓦魯達河	Кривая Руда	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114734	克里加河	Крыга (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12114997	克羅皮夫尼克河	Крапивник	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115147	克魯舍利尼齊亞河	Крушельница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115167	克留基夫河	Крюкова	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115218	克里片卡河	Крепенькая	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115624	庫基爾卡河	Куколка (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115804	庫納河	Куна	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115824	庫寧西基河	Кунинский	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12115970	庫爾庫拉克河	Куркулак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12116052	庫魯傑爾河	Курудер	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12116058	庫魯尚河	Курошаны (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12116103	庫斯托洛沃河	Кустолово (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12119425	柳奇卡河	Лючка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12119707	利寧卡河	Лининка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12120013	利特米爾河	Литмир	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12120703	小維爾瓦河	Малая Вырва	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12120728	小捷爾薩河	Малая Терса	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12120730	小烏戈利卡河	Малая Уголька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12120737	小紹普爾卡河	Малая Шопурка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12121594	馬倫卡河	Марунька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12121972	馬赫利涅齊河	Махлинец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12122784	梅爾奇克河	Мерчик	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12123895	姆利尼夫卡河	Млиновка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12123896	姆利尼夫卡河	Млиновка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12123906	姆諾加河	Многа (приток Удая)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12124161	莫克拉莫斯科夫卡河	Мокрая Московка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12130402	莫先卡河	Мощанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12132019	納戈利納河	Нагольная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12132021	納戈利奇克河	Нагольчик	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12133504	涅魯沙伊河	Нерушай	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12133709	下捷爾薩河	Нижняя Терса	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12079952	巴別伊河	Бабей	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080008	巴布卡河	Большая Бабка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080136	巴加奇卡河	Багачка (приток Сулы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080137	巴加奇卡河	Багачка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080436	巴凱河	Бакай (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080524	巴萊河	Балай	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12080534	巴拉克利卡河	Балаклейка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12081296	巴赫穆特卡河	Анчокрак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12081653	別濟緬納河	Безыменная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12081732	別列盧伊卡河	Белелуйка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082082	別列日尼齊亞河	Бережница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12073265	葉祖奇河	Езуч	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12073630	伊瓦尼河	Иваны (приток Ворсклы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12074192	伊爾利亞河	Илья	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q12074192	伊爾利亞河	Илья	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12074969	伊爾克利河	Ирклей	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12074971	伊爾克利河	Ирклей	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12074996	伊爾沙夫卡河	Иршава	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12077485	阿克喬克拉克河	Акчокрак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12078887	阿普什涅齊河	Апшинец (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12079144	阿爾薩河	Арса (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12079242	阿爾托波洛特河	Артополот (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12136685	奧索塔河	Осота	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12136848	奧斯特里夫卡河	Островка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12137018	奧赫季爾卡河	Ахтырка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12137398	帕夫利夫卡河	Павловка (приток Крыги)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12139542	佩列維德河	Перевод (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12139547	佩列吉諾伊夫卡河	Перегноевка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12140612	利薩納河	Писаная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12140693	普萊西卡河	Плайська	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12141956	波盧濟爾亞河	Полузерье	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088852	上捷爾薩河	Верхняя Терса	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088855	上霍爾季齊亞河	Верхняя Хортица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12089497	維爾卡河	Верке	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12089652	維特維齊亞河	Витвица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12090129	博季亞納河	Водяная (приток Самары)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082801	比什金河	Бишкинь (приток Сулы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083066	博布里克河	Бобрик (приток Сулы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083083	博布里齊亞河	Бобрица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083440	博達克瓦河	Бодаква (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083691	博科瓦河	Боковая	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083693	博科文卡河	Боковенька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12083802	博洛希夫卡河	Болоховка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12084209	博羅姆利亞河	Боромля (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12084598	布拉捷尼齊亞河	Братеница (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12084832	布列奇河	Бречь	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12084911	布里泰河	Бритай	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085064	布魯斯圖爾卡河	Брустурка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085066	布魯斯圖良卡河	Брустурянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085157	布蓋奇哈河	Бугайчиха	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085248	布季爾卡河	Будылка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085570	布拉捷齊河	Булатец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12085826	布爾季奇恰河	Буртичия	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12086028	布恰河	Буча (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12086836	比洛奇河	Билочи	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088248	大卡爾加河	Большая Калга	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088251	大科拉別利納河	Большая Корабельная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088334	大科別利亞喬克河	Кобелячка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088493	大西羅戈濟河	Большие Серогозы	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12088607	韋普里克河	Веприк	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12145115	普羅托卡河	Протока	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12146369	皮斯季尼卡河	Пистынка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12146635	拉多斯塔夫卡河	Радоставка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12146931	拉基夫卡河	Раковка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147731	列季河	Реть	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147886	里比齊亞河	Рыбица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147888	里布納河	Рыбная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147896	里布尼克河	Рыбник	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147897	里布尼克-邁丹西基河	Рыбник Майданский	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12147898	里布尼克祖布里齊亞河	Рыбник Зубрица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150956	斯維尼亞河	Свинья	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152351	中巴拉克利卡河	Средняя Балаклейка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152353	中里卡河	Средняя Рика	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152354	中捷爾薩河	Средняя Терса	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152375	中庫亞利尼克河	Средний Куяльник	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152936	西連河	Сырец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12152975	西西庫拉克河	Сысыкулак	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153042	西滕卡河	Сытенька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153169	斯克維爾卡河	Сквирка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153226	斯基諾薩河	Скиноса	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153556	斯拉夫卡河	Славка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153645	斯洛博達河	Слобода	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082189	別列濟夫卡河	Берёзовка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082247	別列斯托瓦河	Берестовая (приток Берды)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082376	別爾強卡河	Бертянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12082503	別什卡河	Бешка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153796	斯洛特維納河	Слотвина	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153885	斯梅爾傑赫河	Смердех	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153958	斯莫然卡河	Сможанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12153967	斯莫林卡河	Смолинка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154008	斯米亞奇河	Смяч	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154010	斯米亞奇卡河	Смячка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154439	索洛納河	Солёная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154441	索洛納河	Солёная (нижний приток Верхней Терсы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154442	索洛納河	Солёная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154443	索洛納河	Солёная (приток Базавлука)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154445	索洛納河	Солёная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154581	索皮夫卡河	Соповка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12154994	斯帕西夫卡河	Спасовка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12157143	斯塔夫昌卡河	Ставчанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12157337	舊里夫河	Старый Ров	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12157931	斯季納夫卡河	Стынавка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12148296	羅然卡河	Рожанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12148586	羅基特納河	Ракитная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149086	魯達河	Руда (приток Перевода)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149153	魯德卡河	Рудка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149170	魯德尼河	Рудный	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149247	魯季卡河	Рудька	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149327	魯薩瓦河	Русава (приток Днестра)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149545	里亞比納河	Рябинка (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12536042	博羅夫卡河	Боровка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q12158278	斯特魯加河	Струга	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158279	斯特魯加卡河	Струга	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158552	蘇季利夫卡河	Судиловка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158601	蘇基利河	Сукель	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158620	蘇利齊亞河	Сулица (приток Сулы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158877	蘇哈金西卡河	Сухая Конка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158880	蘇哈利帕河	Сухая Липа	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158894	蘇哈爾河	Сухар	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158913	蘇希卡加姆利克河	Сухой Кагамлык	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12158980	蘇希亞利河	Сухие Ялы	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12159083	斯希德尼昌卡河	Сходничанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12159290	西科尼齊亞河	Секоница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149780	里卡河	Река	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149827	里奇齊亞河	Речица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12149835	里奇卡河	Речка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150019	薩夫賴河	Саврай	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150218	薩卡河	Сака (приток Чаги)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150282	薩爾季奇亞河	Салтыч	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150573	薩帕拉伊夫卡河	Сапалаевка (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150665	薩里蘇河	Сарысу	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q12150665	薩里蘇河	Сарысу	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150922	斯維加河	Свига	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12150934	斯維季夫卡河	Свидовец (река)	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q12096367	戈韋爾拉河	Говерла	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12097332	格拉巴爾卡河	Грабарка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12097578	格雷茲利亞河	Грезля (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12097964	格羅莫克利亞河	Громоклея	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12098069	格倫-塔尚河	Грунь-Ташань	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12098071	格倫河	Грунь (приток Грунь-Ташани)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12098583	古斯尼揚卡河	Гуснянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12100215	傑爾巴奇卡河	Старое Речище	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12100255	傑列夫尼揚卡河	Деревнянка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12100573	傑先卡河	Десёнка (Чорторий)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12101673	多夫然卡河	Должанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12090635	沃羅日巴河	Ворожба	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12093303	維利尚卡河	Ольшанка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12093305	維利尚卡河	Ольшанка (приток Псёла)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12093516	維塔河	Вита (приток Днепра)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12093997	蓋丘爾河	Гайчур (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096110	格利涅齊河	Глинец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096307	吉尼拉河	Гнилая	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096309	格尼拉奧爾日齊亞河	Гнилая Оржица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096311	吉尼利葉拉涅齊河	Гнилой Еланец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096316	格尼利齊亞河	Гнилица (приток Псёла)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12096317	格尼利齊亞河	Гнилица (верхний приток Северского Донца)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q12159565	西奇尼亞河	Сечня	http://www.wikidata.org/entity/Q212	river
